Realtime Market LMPs
2/19/2025

,,,All Hours-Ending are Eastern Standard Time (EST)
Node,Type,Value,HE 1,HE 2,HE 3,HE 4,HE 5,HE 6,HE 7,HE 8,HE 9,HE 10,HE 11,HE 12,HE 13,HE 14,HE 15,HE 16,HE 17,HE 18,HE 19,HE 20,HE 21,HE 22,HE 23,HE 24
NSP.AEPE18,Loadzone,MCC,0.08,2.81,0.37,1.00,0.45,1.71,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.73,20.16,4.12,-5.46,7.37,58.73,69.85,13.16,15.38,-0.58,-10.02
NSP.AEPE3,Loadzone,MCC,0.07,2.61,0.34,0.93,0.42,1.85,0.00,0.25,0.36,0.00,0.07,0.39,0.10,0.87,1.82,-7.04,-6.76,6.79,54.73,64.83,11.71,13.86,2.21,-4.86
NSP.AEPE4,Loadzone,MCC,0.08,2.64,0.35,0.94,0.43,1.83,0.00,0.25,0.36,0.00,0.09,0.40,0.10,0.88,4.33,-2.32,-6.40,7.19,56.89,67.41,12.25,14.65,2.10,-5.47
NSP.AEPE5,Loadzone,MCC,0.08,2.64,0.35,0.94,0.43,1.83,0.00,0.25,0.36,0.00,0.09,0.40,0.10,0.88,4.33,-2.32,-6.40,7.19,56.89,67.41,12.25,14.65,2.10,-5.47
NSP.AEPE8,Loadzone,MCC,0.08,2.64,0.35,0.94,0.43,1.83,0.00,0.25,0.36,0.00,0.09,0.40,0.10,0.88,4.34,-2.32,-6.40,7.19,56.89,67.41,12.25,14.65,2.10,-5.47
NSP.AGASSIZBE,Gennode,MCC,0.08,2.90,0.38,1.03,0.47,1.65,0.00,0.22,0.36,0.00,0.09,0.43,0.11,0.94,-1.26,-14.47,-7.10,2.00,37.87,44.95,8.37,8.76,-7.73,-17.08
NSP.ALDRIHERC,Gennode,MCC,0.08,2.79,0.37,0.99,0.45,1.72,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.75,20.86,4.86,-5.17,8.32,62.63,74.45,13.97,16.56,0.85,-8.52
NSP.ALTM_1.AZ,Hub,MCC,0.08,2.83,0.37,1.01,0.46,1.69,0.00,0.23,0.36,0.00,0.03,0.42,0.10,6.89,155.73,118.31,-3.93,11.26,75.42,89.73,16.95,20.42,3.39,-6.94
NSP.ALTW,Loadzone,MCC,0.08,2.83,0.37,1.01,0.46,1.69,0.00,0.23,0.36,0.00,0.03,0.42,0.10,6.89,155.73,118.31,-3.93,11.26,75.42,89.73,16.95,20.42,3.39,-6.94
NSP.ANSON2,Gennode,MCC,0.09,3.12,0.41,1.11,0.50,1.48,0.00,0.20,0.36,0.00,0.10,0.46,0.11,1.00,-1.12,-15.74,-11.82,-11.49,-12.35,-15.12,-3.55,-8.39,-26.00,-35.03
NSP.ANSON3,Gennode,MCC,0.09,3.12,0.41,1.11,0.50,1.48,0.00,0.20,0.36,0.00,0.10,0.46,0.11,1.00,-1.12,-15.74,-11.82,-11.49,-12.35,-15.12,-3.55,-8.39,-26.00,-35.03
NSP.ANSON4,Gennode,MCC,0.09,3.12,0.41,1.11,0.50,1.48,0.00,0.20,0.36,0.00,0.10,0.46,0.11,1.00,-1.12,-15.74,-11.82,-11.49,-12.35,-15.12,-3.55,-8.39,-26.00,-35.03
NSP.AZ,Hub,MCC,0.08,2.78,0.37,0.99,0.45,1.73,0.00,0.23,0.36,0.00,0.08,0.42,0.10,1.61,17.44,1.99,-5.75,7.16,58.01,68.90,12.78,14.94,-0.16,-9.13
NSP.BAYFRN5,Gennode,MCC,0.08,2.63,0.35,0.94,0.42,1.84,0.00,0.25,0.36,0.00,0.09,0.40,0.10,0.87,-1.55,-13.65,-7.04,5.59,48.90,57.99,10.65,12.58,0.61,-6.53
NSP.BAYFRN6,Gennode,MCC,0.08,2.63,0.35,0.94,0.42,1.84,0.00,0.25,0.36,0.00,0.09,0.40,0.10,0.87,-1.55,-13.65,-7.04,5.59,48.90,57.99,10.65,12.58,0.61,-6.53
NSP.BE,Loadzone,MCC,0.08,2.96,0.39,1.05,0.47,1.59,0.00,0.21,0.36,0.00,0.00,0.44,0.11,-0.26,-33.29,-41.78,-22.11,-36.63,-111.17,-134.14,-28.82,-44.04,-50.41,-51.68
NSP.BE1,Loadzone,MCC,0.08,2.96,0.39,1.05,0.47,1.59,0.00,0.21,0.36,0.00,0.00,0.44,0.11,-0.26,-33.29,-41.78,-22.11,-36.63,-111.17,-134.14,-28.82,-44.04,-50.41,-51.68
NSP.BE2,Loadzone,MCC,0.08,2.96,0.39,1.05,0.47,1.59,0.00,0.21,0.36,0.00,0.00,0.44,0.11,-0.26,-33.29,-41.78,-22.11,-36.63,-111.17,-134.14,-28.82,-44.04,-50.41,-51.68
NSP.BELW_1.AZ,Hub,MCC,0.08,2.96,0.39,1.05,0.47,1.59,0.00,0.21,0.36,0.00,0.00,0.44,0.11,-0.26,-33.29,-41.78,-22.11,-36.63,-111.17,-134.14,-28.82,-44.04,-50.41,-51.68
NSP.BEPC,Loadzone,MCC,0.08,2.92,0.39,1.04,0.47,1.63,0.00,0.22,0.36,0.00,0.09,0.43,0.11,1.17,6.00,-6.89,-7.14,2.09,37.68,44.90,8.61,8.84,-7.92,-17.43
NSP.BIGBLUE,Gennode,MCC,0.08,2.95,0.39,1.05,0.47,1.60,0.00,0.21,0.36,0.00,0.00,0.44,0.11,-0.37,-36.43,-44.43,-22.35,-37.23,-113.76,-137.23,-29.41,-44.86,-51.00,-52.11
NSP.BIGFALL_A,Gennode,MCC,0.07,2.61,0.34,0.93,0.42,1.86,0.00,0.25,0.36,0.00,0.09,0.39,0.10,0.87,-1.58,-13.65,-7.08,5.93,50.36,59.69,10.90,12.97,1.34,-5.64
NSP.BLKBROOK,Loadzone,MCC,0.08,2.68,0.35,0.95,0.43,1.81,0.00,0.24,0.36,0.00,0.09,0.40,0.10,1.54,16.12,1.23,-5.96,7.83,60.25,71.41,13.01,15.62,2.25,-5.82
NSP.BLKDO2,Gennode,MCC,0.08,2.80,0.37,1.00,0.45,1.72,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.79,22.02,5.79,-5.10,8.45,63.14,75.09,14.14,16.74,0.81,-8.69
NSP.BLKDO5,Gennode,MCC,0.08,2.80,0.37,1.00,0.45,1.72,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.79,22.02,5.79,-5.10,8.45,63.14,75.09,14.14,16.74,0.81,-8.69
NSP.BLKDO6,Gennode,MCC,0.08,2.80,0.37,0.99,0.45,1.72,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.85,23.56,7.14,-4.98,8.80,64.64,76.86,14.45,17.18,1.28,-8.24
NSP.BLUEL1,Gennode,MCC,0.08,2.82,0.37,1.00,0.45,1.70,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.76,21.10,4.93,-5.25,7.93,61.04,72.60,13.70,16.10,0.04,-9.49
NSP.BLUEL2,Gennode,MCC,0.08,2.82,0.37,1.00,0.45,1.70,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.76,21.10,4.93,-5.25,7.93,61.04,72.60,13.70,16.10,0.04,-9.49
NSP.BLUEL3,Gennode,MCC,0.08,2.82,0.37,1.00,0.45,1.70,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.76,21.10,4.93,-5.25,7.93,61.04,72.60,13.70,16.10,0.04,-9.49
NSP.BLUEL4,Gennode,MCC,0.08,2.82,0.37,1.00,0.45,1.70,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.76,21.10,4.93,-5.25,7.93,61.04,72.60,13.70,16.10,0.04,-9.49
NSP.BLUE_LK7,Gennode,MCC,0.08,2.82,0.37,1.00,0.45,1.70,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.76,21.10,4.93,-5.25,7.93,61.04,72.60,13.70,16.10,0.04,-9.49
NSP.BLUE_LK8,Gennode,MCC,0.08,2.82,0.37,1.00,0.45,1.70,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.76,21.10,4.93,-5.25,7.93,61.04,72.60,13.70,16.10,0.04,-9.49
NSP.BRGSRD.MVP,Hub,MCC,0.07,2.58,0.34,0.92,0.42,1.87,0.00,0.25,0.36,0.00,-0.01,0.39,0.10,0.86,-1.63,-13.45,-6.21,8.63,62.66,74.24,13.17,15.79,4.93,-1.93
NSP.BR_DIR_TR1,Gennode,MCC,0.09,3.02,0.40,1.07,0.48,1.56,0.00,0.21,0.36,0.00,0.10,0.44,0.11,0.97,-1.20,-15.16,-9.73,-5.30,9.47,11.11,1.88,-0.70,-17.52,-26.56
NSP.BSTAR1.WND,Gennode,MCC,0.09,2.99,0.39,1.07,0.48,1.58,0.00,0.21,0.36,0.00,0.10,0.44,0.11,0.97,-1.22,-15.02,-8.62,-2.26,21.34,25.34,4.73,3.36,-13.70,-23.08
NSP.BSTAR2.WND,Gennode,MCC,0.09,2.99,0.39,1.07,0.48,1.58,0.00,0.21,0.36,0.00,0.10,0.44,0.11,0.97,-1.22,-15.02,-8.62,-2.26,21.34,25.34,4.73,3.36,-13.70,-23.08
NSP.BUFFR_TR1,Gennode,MCC,0.09,3.02,0.40,1.07,0.48,1.56,0.00,0.21,0.36,0.00,0.10,0.44,0.11,0.97,-1.20,-15.16,-9.73,-5.30,9.47,11.11,1.88,-0.70,-17.52,-26.56
NSP.BUFFR_TR2,Gennode,MCC,0.09,3.02,0.40,1.07,0.48,1.56,0.00,0.21,0.36,0.00,0.10,0.44,0.11,0.97,-1.20,-15.16,-9.73,-5.30,9.47,11.11,1.88,-0.70,-17.52,-26.56
NSP.CANFLSG1,Gennode,MCC,0.08,2.79,0.37,0.99,0.45,1.73,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.93,28.67,12.90,-4.40,10.45,72.21,85.79,15.98,19.32,3.25,-6.47
NSP.CANFLSG2,Gennode,MCC,0.08,2.79,0.37,0.99,0.45,1.73,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.93,28.67,12.90,-4.40,10.45,72.21,85.79,15.98,19.32,3.25,-6.47
NSP.CC.BLKD52,Gennode,MCC,0.08,2.80,0.37,1.00,0.45,1.72,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.79,22.02,5.79,-5.10,8.45,63.14,75.09,14.14,16.74,0.81,-8.69
NSP.CC.HIBRDG1,Gennode,MCC,0.08,2.79,0.37,0.99,0.45,1.73,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.76,21.26,5.23,-5.05,8.73,64.43,76.58,14.33,17.07,1.39,-8.00
NSP.CC.HIBRDG2,Gennode,MCC,0.08,2.79,0.37,0.99,0.45,1.73,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.76,21.26,5.23,-5.05,8.73,64.43,76.58,14.33,17.07,1.39,-8.00
NSP.CC.MANKAT1,Gennode,MCC,0.08,2.89,0.38,1.03,0.47,1.65,0.00,0.22,0.36,0.00,0.09,0.43,0.10,2.20,31.77,13.40,-5.12,7.57,52.66,63.58,13.66,15.53,-1.57,-11.66
NSP.CC.MANKAT2,Gennode,MCC,0.08,2.89,0.38,1.03,0.47,1.65,0.00,0.22,0.36,0.00,0.09,0.43,0.10,2.14,30.12,12.03,-5.13,7.52,52.05,62.90,13.61,15.45,-1.67,-11.77
NSP.CC.RIVRSD1,Gennode,MCC,0.08,2.79,0.37,0.99,0.45,1.72,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.74,20.79,4.80,-5.19,8.30,62.55,74.36,13.94,16.53,0.84,-8.52
NSP.CC.RIVRSD2,Gennode,MCC,0.08,2.79,0.37,0.99,0.45,1.72,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.74,20.79,4.80,-5.19,8.30,62.55,74.36,13.94,16.53,0.84,-8.52
NSP.CEDARFAL,Gennode,MCC,0.08,2.65,0.35,0.95,0.43,1.82,0.00,0.25,0.36,0.00,0.09,0.40,0.10,1.51,15.37,0.66,-6.01,8.12,61.70,73.05,13.18,15.92,3.01,-4.83
NSP.CHARA_TR1,Gennode,MCC,0.09,3.04,0.40,1.08,0.49,1.54,0.00,0.20,0.36,0.00,0.10,0.45,0.11,0.98,-1.18,-15.27,-11.24,-7.37,-6.10,-8.23,-1.92,-6.15,-22.34,-30.75
NSP.CHARA_TR2,Gennode,MCC,0.09,3.04,0.40,1.08,0.49,1.54,0.00,0.20,0.36,0.00,0.10,0.45,0.11,0.98,-1.18,-15.27,-11.24,-7.37,-6.10,-8.23,-1.92,-6.15,-22.34,-30.75
NSP.CHARA_TR4,Gennode,MCC,0.09,3.04,0.40,1.08,0.49,1.54,0.00,0.20,0.36,0.00,0.10,0.45,0.11,0.98,-1.18,-15.27,-11.24,-7.37,-6.10,-8.23,-1.92,-6.15,-22.34,-30.75
NSP.CHEMOLSPO,Gennode,MCC,0.08,2.79,0.37,0.99,0.45,1.72,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.84,23.75,7.50,-4.74,9.51,67.89,80.69,15.10,18.10,2.17,-7.40
NSP.CHPFAL_TR1,Gennode,MCC,0.07,2.62,0.34,0.93,0.42,1.85,0.00,0.25,0.36,0.00,0.09,0.39,0.10,0.87,-1.58,-13.69,-6.64,7.04,55.89,66.21,12.00,14.43,2.44,-4.82
NSP.CHPFAL_TR2,Gennode,MCC,0.07,2.62,0.34,0.93,0.42,1.85,0.00,0.25,0.36,0.00,0.09,0.39,0.10,0.87,-1.58,-13.69,-6.64,7.04,55.89,66.21,12.00,14.43,2.44,-4.82
NSP.CHPRES,Loadzone,MCC,0.07,2.61,0.34,0.93,0.42,1.86,0.00,0.25,0.36,0.00,0.09,0.39,0.10,0.87,-1.58,-13.64,-7.17,5.60,48.77,57.83,10.60,12.55,0.93,-6.03
NSP.CH_DIR_TR4,Gennode,MCC,0.09,3.04,0.40,1.08,0.49,1.54,0.00,0.20,0.36,0.00,0.10,0.45,0.11,0.98,-1.18,-15.27,-11.24,-7.37,-6.10,-8.23,-1.92,-6.15,-22.34,-30.75
NSP.CISCO1,Gennode,MCC,0.09,3.06,0.40,1.09,0.49,1.52,0.00,0.20,0.36,0.00,0.10,0.45,0.11,0.98,-1.16,-15.31,-15.14,-19.56,-46.68,-56.20,-11.70,-20.21,-33.84,-40.15
NSP.CMMPA.FAIR,Loadzone,MCC,0.08,2.91,0.38,1.03,0.47,1.64,0.00,0.22,0.36,0.00,0.09,0.43,0.11,1.67,17.98,1.74,-6.68,3.40,41.92,50.05,9.78,10.44,-6.30,-15.90
NSP.CMMPA.G,Loadzone,MCC,0.08,2.84,0.38,1.01,0.46,1.69,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.69,19.09,3.09,-5.81,6.26,54.39,64.70,12.21,14.01,-2.14,-11.60
NSP.CMMPA.GF,Loadzone,MCC,0.08,2.95,0.39,1.05,0.47,1.61,0.00,0.21,0.36,0.00,0.09,0.44,0.11,0.95,-1.25,-14.80,-7.75,0.21,31.10,37.00,6.98,6.58,-10.27,-19.70
NSP.CMMPA.GLEN,Loadzone,MCC,0.08,2.84,0.38,1.01,0.46,1.69,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.69,19.09,3.09,-5.81,6.26,54.39,64.70,12.21,14.01,-2.14,-11.60
NSP.CMMPA.JANE,Loadzone,MCC,0.08,2.82,0.37,1.00,0.45,1.70,0.00,0.23,0.36,0.00,0.00,0.42,0.10,6.92,155.40,117.52,-3.32,12.97,82.75,98.42,18.51,22.64,5.52,-4.94
NSP.CMMPA.KASS,Loadzone,MCC,0.08,2.76,0.36,0.98,0.44,1.74,0.00,0.23,0.36,0.00,-0.02,0.41,0.10,2.09,29.78,12.41,-0.33,21.26,125.07,147.97,26.11,33.40,15.51,3.94
NSP.CMMPA.KEN,Loadzone,MCC,0.08,2.79,0.37,0.99,0.45,1.72,0.00,0.23,0.36,0.00,0.09,0.42,0.10,3.17,56.48,33.95,-4.01,11.50,76.87,91.31,16.99,20.67,4.38,-5.54
NSP.CMMPA.SE,Loadzone,MCC,0.08,2.91,0.38,1.03,0.47,1.63,0.00,0.22,0.36,0.00,0.09,0.43,0.11,1.75,20.04,3.46,-6.49,3.88,42.86,51.30,10.24,11.02,-5.82,-15.50
NSP.CODA.BYLL,Loadzone,MCC,0.08,2.79,0.37,0.99,0.45,1.73,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.98,31.80,16.55,-4.34,10.61,72.90,86.61,16.14,19.52,3.41,-6.35
NSP.CORNEL,Gennode,MCC,0.07,2.61,0.34,0.93,0.42,1.85,0.00,0.25,0.36,0.00,0.09,0.39,0.10,0.87,-1.58,-13.67,-6.84,6.54,53.41,63.30,11.51,13.78,1.95,-5.18
NSP.COYOTE,Gennode,MCC,0.09,3.01,0.40,1.07,0.48,1.57,0.00,0.21,0.36,0.00,0.10,0.44,0.11,0.97,-1.21,-15.11,-9.01,-3.39,17.10,20.26,3.71,1.94,-15.22,-24.56
NSP.CWN1,Gennode,MCC,0.09,3.01,0.40,1.07,0.48,1.56,0.00,0.21,0.36,0.00,0.10,0.44,0.11,0.97,-1.21,-15.13,-9.35,-4.29,13.49,15.93,2.85,0.69,-16.31,-25.51
NSP.CWN2,Gennode,MCC,0.09,3.01,0.40,1.07,0.48,1.56,0.00,0.21,0.36,0.00,0.10,0.44,0.11,0.97,-1.21,-15.13,-9.35,-4.29,13.49,15.93,2.85,0.69,-16.31,-25.51
NSP.DANIELSN1,Gennode,MCC,0.08,2.87,0.38,1.02,0.46,1.67,0.00,0.22,0.36,0.00,0.09,0.43,0.10,1.63,17.16,1.27,-6.40,4.42,47.05,55.99,10.60,11.73,-4.65,-14.12
NSP.DR.BTFN,Gennode,MCC,0.08,2.84,0.38,1.01,0.46,1.69,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.69,18.96,2.97,-5.84,6.15,53.96,64.18,12.11,13.87,-2.29,-11.76
NSP.EASTRDG1,Gennode,MCC,0.09,2.98,0.39,1.06,0.48,1.59,0.00,0.21,0.36,0.00,0.10,0.44,0.11,0.96,-1.23,-14.96,-9.01,-10.26,-15.15,-19.19,-4.51,-9.85,-25.61,-33.59
NSP.ELLIOTPK1,Gennode,MCC,0.08,2.79,0.37,0.99,0.45,1.72,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.75,20.91,4.91,-5.17,8.36,62.79,74.64,13.99,16.60,0.92,-8.44
NSP.EWINGTON1,Gennode,MCC,0.09,3.06,0.40,1.09,0.49,1.52,0.00,0.20,0.36,0.00,0.10,0.45,0.11,0.98,-1.16,-15.31,-15.14,-19.56,-46.68,-56.20,-11.70,-20.21,-33.84,-40.15
NSP.FENTON.WND,Gennode,MCC,0.09,3.06,0.40,1.09,0.49,1.53,0.00,0.20,0.36,0.00,0.10,0.45,0.11,0.98,-1.17,-15.35,-12.59,-12.74,-18.49,-22.71,-5.34,-11.04,-26.60,-34.42
NSP.FLAMBHYDRO,Gennode,MCC,0.07,2.61,0.34,0.93,0.42,1.86,0.00,0.25,0.36,0.00,0.09,0.39,0.10,0.87,-1.58,-13.65,-7.11,5.76,49.57,58.77,10.75,12.76,1.10,-5.88
NSP.FRENCH1,Gennode,MCC,0.07,2.56,0.34,0.91,0.41,1.89,0.00,0.26,0.36,0.00,-0.03,0.39,0.09,0.85,-1.64,-13.25,-7.04,6.66,54.74,64.69,11.10,13.10,3.34,-2.79
NSP.FRENCH2,Gennode,MCC,0.07,2.56,0.34,0.91,0.41,1.89,0.00,0.26,0.36,0.00,-0.03,0.39,0.09,0.85,-1.64,-13.25,-7.04,6.66,54.74,64.69,11.10,13.10,3.34,-2.79
NSP.FRENCH3,Gennode,MCC,0.07,2.56,0.34,0.91,0.41,1.89,0.00,0.26,0.36,0.00,-0.03,0.39,0.09,0.85,-1.64,-13.25,-7.04,6.66,54.74,64.69,11.10,13.10,3.34,-2.79
NSP.FRENCH4,Gennode,MCC,0.07,2.56,0.34,0.91,0.41,1.89,0.00,0.26,0.36,0.00,-0.03,0.39,0.09,0.85,-1.64,-13.25,-7.04,6.66,54.74,64.69,11.10,13.10,3.34,-2.79
NSP.GARWIN1,Gennode,MCC,0.08,2.76,0.36,0.98,0.44,1.74,0.00,0.23,0.36,0.00,-0.02,0.41,0.10,2.09,29.78,12.41,-0.33,21.26,125.07,147.97,26.11,33.40,15.51,3.94
NSP.GDMEADOW,Gennode,MCC,0.08,2.77,0.36,0.98,0.45,1.74,0.00,0.23,0.36,0.00,-0.02,0.41,0.10,0.91,-1.42,-13.96,3.24,30.28,160.05,190.05,34.82,45.43,25.10,11.57
NSP.GLU,Loadzone,MCC,0.07,2.57,0.34,0.92,0.42,1.89,0.00,0.26,0.36,0.00,0.06,0.39,0.10,0.85,-1.64,-13.56,-7.21,6.30,52.04,61.61,11.04,12.86,2.36,-4.06
NSP.GRANTY.ARR,Hub,MCC,0.08,2.81,0.37,1.00,0.45,1.71,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.67,18.59,2.83,-5.69,6.68,56.04,66.60,12.48,14.50,-1.28,-10.58
NSP.GRE.BFRDG,Gennode,MCC,0.09,3.02,0.40,1.07,0.48,1.56,0.00,0.21,0.36,0.00,0.10,0.44,0.11,0.97,-1.20,-15.16,-9.73,-5.30,9.47,11.11,1.88,-0.70,-17.52,-26.56
NSP.HAMPTN.MVP,Hub,MCC,0.08,2.79,0.37,0.99,0.45,1.72,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.80,22.18,5.95,-4.22,10.87,74.12,88.07,16.41,19.90,3.63,-6.23
NSP.HATFIHAT1,Gennode,MCC,0.07,2.59,0.34,0.92,0.42,1.87,0.00,0.25,0.36,0.00,-0.01,0.39,0.10,0.86,-1.61,-13.47,-6.60,7.48,58.30,69.01,12.11,14.26,3.49,-3.24
NSP.HCPD.GRVCT,Loadzone,MCC,0.08,2.86,0.38,1.02,0.46,1.67,0.00,0.22,0.36,0.00,0.09,0.42,0.10,1.65,17.70,1.79,-6.21,5.01,49.39,58.77,11.11,12.46,-3.83,-13.28
NSP.HCPD.LKCR,Loadzone,MCC,0.08,2.95,0.39,1.05,0.47,1.60,0.00,0.21,0.36,0.00,-0.01,0.44,0.11,-0.76,-46.70,-53.10,-23.09,-39.09,-120.94,-145.87,-31.23,-47.37,-52.91,-53.57
NSP.HCPD.MAD,Loadzone,MCC,0.08,2.95,0.39,1.05,0.47,1.60,0.00,0.21,0.36,0.00,-0.01,0.44,0.11,-0.76,-46.70,-53.10,-23.09,-39.09,-120.94,-145.87,-31.23,-47.37,-52.91,-53.57
NSP.HCPD.NU,Loadzone,MCC,0.08,2.90,0.38,1.03,0.47,1.64,0.00,0.22,0.36,0.00,0.09,0.43,0.11,1.85,22.54,5.59,-6.18,4.73,45.23,54.25,11.02,12.06,-4.82,-14.58
NSP.HCPD.SXFLS,Loadzone,MCC,0.09,3.13,0.41,1.11,0.50,1.48,0.00,0.20,0.36,0.00,0.10,0.46,0.11,1.00,-1.12,-15.75,-11.80,-11.46,-12.21,-14.95,-3.51,-8.33,-25.98,-35.04
NSP.HCPD_1.AZ,Hub,MCC,0.09,3.13,0.41,1.11,0.50,1.48,0.00,0.20,0.36,0.00,0.10,0.46,0.11,1.00,-1.12,-15.75,-11.80,-11.46,-12.21,-14.95,-3.51,-8.33,-25.98,-35.04
NSP.HENNIPIN1,Gennode,MCC,0.08,2.79,0.37,0.99,0.45,1.72,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.75,20.84,4.85,-5.17,8.35,62.73,74.57,13.98,16.58,0.91,-8.45
NSP.HIBRDG.7,Gennode,MCC,0.08,2.79,0.37,0.99,0.45,1.73,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.76,21.26,5.23,-5.05,8.73,64.43,76.58,14.33,17.07,1.39,-8.00
NSP.HIBRDG.8,Gennode,MCC,0.08,2.79,0.37,0.99,0.45,1.73,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.76,21.26,5.23,-5.05,8.73,64.43,76.58,14.33,17.07,1.39,-8.00
NSP.HIBRDG9_1,Gennode,MCC,0.08,2.79,0.37,0.99,0.45,1.73,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.76,21.26,5.23,-5.05,8.73,64.43,76.58,14.33,17.07,1.39,-8.00
NSP.HIBRDG9_2,Gennode,MCC,0.08,2.79,0.37,0.99,0.45,1.73,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.76,21.26,5.23,-5.05,8.73,64.43,76.58,14.33,17.07,1.39,-8.00
NSP.HOLCOM,Gennode,MCC,0.07,2.61,0.34,0.93,0.42,1.85,0.00,0.25,0.36,0.00,0.09,0.39,0.10,0.87,-1.58,-13.67,-6.88,6.44,52.89,62.67,11.40,13.63,1.86,-5.24
NSP.IBR.YANKE,Gennode,MCC,0.09,3.01,0.40,1.07,0.48,1.56,0.00,0.21,0.36,0.00,0.10,0.44,0.11,0.97,-1.21,-15.13,-9.35,-4.29,13.49,15.93,2.85,0.69,-16.31,-25.51
NSP.INVRHL1,Gennode,MCC,0.08,2.79,0.37,0.99,0.45,1.72,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.83,23.27,7.03,-4.76,9.47,67.70,80.46,15.05,18.04,2.13,-7.43
NSP.INVRHL2,Gennode,MCC,0.08,2.79,0.37,0.99,0.45,1.72,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.83,23.27,7.03,-4.76,9.47,67.70,80.46,15.05,18.04,2.13,-7.43
NSP.INVRHL3,Gennode,MCC,0.08,2.79,0.37,0.99,0.45,1.72,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.83,23.27,7.03,-4.76,9.47,67.70,80.46,15.05,18.04,2.13,-7.43
NSP.INVRHL4,Gennode,MCC,0.08,2.79,0.37,0.99,0.45,1.72,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.83,23.27,7.03,-4.76,9.47,67.70,80.46,15.05,18.04,2.13,-7.43
NSP.INVRHL5,Gennode,MCC,0.08,2.79,0.37,0.99,0.45,1.72,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.83,23.27,7.03,-4.76,9.47,67.70,80.46,15.05,18.04,2.13,-7.43
NSP.INVRHL6,Gennode,MCC,0.08,2.79,0.37,0.99,0.45,1.72,0.00,0.23,0.36,0.00,0.09,0.42,0.10,1.83,23.27,7.03,-4.76,9.47,67.70,80.46,15.05,18.04,2.13,-7.43
NSP.JEFFERS2,Gennode,MCC,0.09,3.06,0.40,1.09,0.49,1.52,0.00,0.20,0.36,0.00,0.10,0.45,0.11,0.98,-1.16,-15.31,-15.14,-19.56,-46.68,-56.20,-11.70,-20.21,-33.84,-40.15
NSP.JIMFL,Gennode,MCC,0.07,2.62,0.34,0.93,0.42,1.85,0.00,0.25,0.36,0.00,0.09,0.39,0.10,0.87,-1.58,-13.69,-6.72,6.81,54.77,64.89,11.78,14.14,2.18,-5.04
NSP.KASOTA,Loadzone,MCC,0.08,2.89,0.38,1.03,0.47,1.65,0.00,0.22,0.36,0.00,0.09,0.43,0.10,2.20,31.82,13.44,-5.12,7.58,52.68,63.60,13.66,15.54,-1.57,-11.66
NSP.KING1,Gennode,MCC,0.08,2.76,0.36,0.98,0.44,1.74,0.00,0.23,0.36,0.00,0.09,0.41,0.10,1.68,19.42,3.77,-5.30,8.31,62.47,74.21,13.82,16.46,1.32,-7.74
NSP.LYONC.MVP,Hub,MCC,0.08,2.97,0.39,1.05,0.48,1.60,0.00,0.21,0.36,0.00,0.09,0.44,0.11,0.96,-1.24,-14.91,-8.14,-0.84,26.64,31.69,5.99,5.14,-11.81,-21.23
NSP.MANKATOCT1,Gennode,MCC,0.08,2.89,0.38,1.03,0.47,1.65,0.00,0.22,0.36,0.00,0.09,0.43,0.10,2.20,31.77,13.40,-5.12,7.57,52.66,63.58,13.66,15.53,-1.57,-11.66
